a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.1	0.1	9	0.5	2	1	2.3023333333333333	-0.035012220812871586	6.0	nan
0.1	0.1	9	0.5	2	1	2.4019999999999997	0.014644496266572438	6.0	nan
0.1	0.1	9	0.5	2	1	2.5016666666666665	0.07028524730947122	6.0	nan
0.1	0.1	9	0.5	2	1	2.6013333333333333	0.13239623186393396	6.0	nan
0.1	0.1	9	0.5	2	1	2.7009999999999996	0.2015400760724681	6.0	nan
0.1	0.1	9	0.5	2	1	2.8006666666666664	0.27835923906262133	6.0	nan
0.1	0.1	9	0.5	2	1	2.900333333333333	0.3635806082620808	6.0	nan
0.1	0.1	9	0.5	2	1	3.0	0.4028887083334709	6.0	nan
0.1	0.1	7.5	1	1	0	0.01	0.45	8.0	nan
0.1	0.1	7.5	1	1	0	0.10966666666666666	0.45	8.0	nan
0.1	0.1	7.5	1	1	0	0.20933333333333334	0.45	8.0	nan
0.1	0.1	7.5	1	1	0	0.309	0.44903618187908856	8.0	nan
0.1	0.1	7.5	1	1	0	0.4086666666666667	0.3024778889967953	8.0	nan
0.1	0.1	7.5	1	1	0	0.5083333333333333	0.16989842604620026	8.0	nan
0.1	0.1	7.5	1	1	0	0.608	0.06353063901887995	8.0	nan
0.1	0.1	7.5	1	1	0	0.7076666666666667	-0.021126569718355526	8.0	nan
0.1	0.1	7.5	1	1	0	0.8073333333333333	-0.08773611545664689	8.0	nan
0.1	0.1	7.5	1	1	0	0.907	-0.13927161847492392	8.0	nan
0.1	0.1	7.5	1	1	0	1.0066666666666666	-0.17813911235131125	8.0	nan
0.1	0.1	7.5	1	1	0	1.1063333333333334	-0.2062764566703193	8.0	nan
0.1	0.1	7.5	1	1	0	1.206	-0.22523445201023767	8.0	nan
0.1	0.1	7.5	1	1	0	1.3056666666666668	-0.24108732133150906	8.0	nan
0.1	0.1	7.5	1	1	0	1.4053333333333333	-0.2539018350102999	8.0	nan
0.1	0.1	7.5	1	1	0	1.5050000000000001	-0.2563805774400187	8.0	nan
0.1	0.1	7.5	1	1	0	1.6046666666666667	-0.25045860007571236	8.0	nan
0.1	0.1	7.5	1	1	0	1.7043333333333333	-0.2374937100580196	8.0	nan
0.1	0.1	7.5	1	1	0	1.804	-0.2184075682149053	8.0	nan
0.1	0.1	7.5	1	1	0	1.9036666666666666	-0.19378947424585774	8.0	nan
0.1	0.1	7.5	1	1	0	2.0033333333333334	-0.16397239342893516	8.0	nan
0.1	0.1	7.5	1	1	0	2.1029999999999998	-0.12908830065454596	8.0	nan
0.1	0.1	7.5	1	1	0	2.2026666666666666	-0.08910807863238718	8.0	nan
0.1	0.1	7.5	1	1	0	2.3023333333333333	-0.04386984234411251	8.0	nan
0.1	0.1	7.5	1	1	0	2.4019999999999997	0.006901451437164974	8.0	nan
0.1	0.1	7.5	1	1	0	2.5016666666666665	0.06358100344093592	8.0	nan
0.1	0.1	7.5	1	1	0	2.6013333333333333	0.12663623351341463	8.0	nan
0.1	0.1	7.5	1	1	0	2.7009999999999996	0.19662277465969885	8.0	nan
0.1	0.1	7.5	1	1	0	2.8006666666666664	0.27418358033047757	8.0	nan
0.1	0.1	7.5	1	1	0	2.900333333333333	0.36005055813826853	8.0	nan
0.1	0.1	7.5	1	1	0	3.0	0.4027406943552852	8.0	nan
0.1	0.1	7.5	1	2	1	0.01	0.45	9.0	nan
0.1	0.1	7.5	1	2	1	0.10966666666666666	0.45	9.0	nan
0.1	0.1	7.5	1	2	1	0.20933333333333334	0.45	9.0	nan
0.1	0.1	7.5	1	2	1	0.309	0.45	9.0	nan
0.1	0.1	7.5	1	2	1	0.4086666666666667	0.3500083391251495	9.0	nan
0.1	0.1	7.5	1	2	1	0.5083333333333333	0.20883901901769505	9.0	nan
0.1	0.1	7.5	1	2	1	0.608	0.09543376168817369	9.0	nan
0.1	0.1	7.5	1	2	1	0.7076666666666667	0.00501091711439644	9.0	nan
0.1	0.1	7.5	1	2	1	0.8073333333333333	-0.06632228004580093	9.0	nan
0.1	0.1	7.5	1	2	1	0.907	-0.12172776087541642	9.0	nan
0.1	0.1	7.5	1	2	1	1.0066666666666666	-0.16376583761716895	9.0	nan
0.1	0.1	7.5	1	2	1	1.1063333333333334	-0.19450076677934952	9.0	nan
0.1	0.1	7.5	1	2	1	1.206	-0.2155869030018756	9.0	nan
0.1	0.1	7.5	1	2	1	1.3056666666666668	-0.22833891663784317	9.0	nan
0.1	0.1	7.5	1	2	1	1.4053333333333333	-0.24287127147009696	9.0	nan
0.1	0.1	7.5	1	2	1	1.5050000000000001	-0.24820075925541046	9.0	nan
0.1	0.1	7.5	1	2	1	1.6046666666666667	-0.2443927789334484	9.0	nan
0.1	0.1	7.5	1	2	1	1.7043333333333333	-0.232995543314024	9.0	nan
0.1	0.1	7.5	1	2	1	1.804	-0.21507191034068768	9.0	nan
0.1	0.1	7.5	1	2	1	1.9036666666666666	-0.1913158857625757	9.0	nan
0.1	0.1	7.5	1	2	1	2.0033333333333334	-0.16213808061408724	9.0	nan
0.1	0.1	7.5	1	2	1	2.1029999999999998	-0.12772804872684834	9.0	nan
0.1	0.1	7.5	1	2	1	2.2026666666666666	-0.08809937101620097	9.0	nan
0.1	0.1	7.5	1	2	1	2.3023333333333333	-0.043121825719960816	9.0	nan
0.1	0.1	7.5	1	2	1	2.4019999999999997	0.007456150203218492	9.0	nan
0.1	0.1	7.5	1	2	1	2.5016666666666665	0.06399234553030492	9.0	nan
0.1	0.1	7.5	1	2	1	2.6013333333333333	0.1269412681102829	9.0	nan
0.1	0.1	7.5	1	2	1	2.7009999999999996	0.19684897593520972	9.0	nan
0.1	0.1	7.5	1	2	1	2.8006666666666664	0.2743513220147588	9.0	nan
0.1	0.1	7.5	1	2	1	2.900333333333333	0.36017494856260185	9.0	nan
0.1	0.1	7.5	1	2	1	3.0	0.40274528685833655	9.0	nan
0.1	0.1	0.5	1	1	0	0.01	0.45	1.0	nan
0.1	0.1	0.5	1	1	0	0.10966666666666666	-0.41531073672294244	1.0	nan
0.1	0.1	0.5	1	1	0	0.20933333333333334	-0.4871977825231792	1.0	nan
0.1	0.1	0.5	1	1	0	0.309	-0.48188459652167387	1.0	nan
0.1	0.1	0.5	1	1	0	0.4086666666666667	-0.4747593845368356	1.0	nan
0.1	0.1	0.5	1	1	0	0.5083333333333333	-0.4668740979662926	1.0	nan
0.1	0.1	0.5	1	1	0	0.608	-0.458162289272165	1.0	nan
0.1	0.1	0.5	1	1	0	0.7076666666666667	-0.44853745941416107	1.0	nan
0.1	0.1	0.5	1	1	0	0.8073333333333333	-0.4379039224579678	1.0	nan
0.1	0.1	0.5	1	1	0	0.907	-0.4261559632967505	1.0	nan
0.1	0.1	0.5	1	1	0	1.0066666666666666	-0.413176787598077	1.0	nan
0.1	0.1	0.5	1	1	0	1.1063333333333334	-0.39883736068100467	1.0	nan
0.1	0.1	0.5	1	1	0	1.206	-0.3829951246959356	1.0	nan
0.1	0.1	0.5	1	1	0	1.3056666666666668	-0.3654925813615288	1.0	nan
0.1	0.1	0.5	1	1	0	1.4053333333333333	-0.3461557261687703	1.0	nan
0.1	0.1	0.5	1	1	0	1.5050000000000001	-0.3247923184855757	1.0	nan
0.1	0.1	0.5	1	1	0	1.6046666666666667	-0.30118997036387646	1.0	nan
0.1	0.1	0.5	1	1	0	1.7043333333333333	-0.2751140350487395	1.0	nan
0.1	0.1	0.5	1	1	0	1.804	-0.24630527419777665	1.0	nan
0.1	0.1	0.5	1	1	0	1.9036666666666666	-0.21447728061910737	1.0	nan
0.1	0.1	0.5	1	1	0	2.0033333333333334	-0.179313630905588	1.0	nan
0.1	0.1	0.5	1	1	0	2.1029999999999998	-0.14046473965773493	1.0	nan
0.1	0.1	0.5	1	1	0	2.2026666666666666	-0.09754438402106541	1.0	nan
0.1	0.1	0.5	1	1	0	2.3023333333333333	-0.05012586398595403	1.0	nan
0.1	0.1	0.5	1	1	0	2.4019999999999997	0.0022622397230282476	1.0	nan
0.1	0.1	0.5	1	1	0	2.5016666666666665	0.06014075234195676	1.0	nan
0.1	0.1	0.5	1	1	0	2.6013333333333333	0.12408508294014747	1.0	nan
0.1	0.1	0.5	1	1	0	2.7009999999999996	0.19473094494720705	1.0	nan
0.1	0.1	0.5	1	1	0	2.8006666666666664	0.2727806762061305	1.0	nan
0.1	0.1	0.5	1	1	0	2.900333333333333	0.35901022138432387	1.0	nan
0.1	0.1	0.5	1	1	0	3.0	0.4027022850505293	1.0	nan
0.1	0.1	0.5	1	2	1	0.01	0.45	2.0	nan
0.1	0.1	0.5	1	2	1	0.10966666666666666	-0.18887357429388635	2.0	nan
0.1	0.1	0.5	1	2	1	0.20933333333333334	-0.4817274041068758	2.0	nan
0.1	0.1	0.5	1	2	1	0.309	-0.4818200028150103	2.0	nan
0.1	0.1	0.5	1	2	1	0.4086666666666667	-0.4747587558955943	2.0	nan
0.1	0.1	0.5	1	2	1	0.5083333333333333	-0.46687409232883453	2.0	nan
0.1	0.1	0.5	1	2	1	0.608	-0.45816228922502195	2.0	nan
0.1	0.1	0.5	1	2	1	0.7076666666666667	-0.4485374594137668	2.0	nan
0.1	0.1	0.5	1	2	1	0.8073333333333333	-0.43790392245796467	2.0	nan
0.1	0.1	0.5	1	2	1	0.907	-0.4261559632967505	2.0	nan
0.1	0.1	0.5	1	2	1	1.0066666666666666	-0.413176787598077	2.0	nan
0.1	0.1	0.5	1	2	1	1.1063333333333334	-0.39883736068100467	2.0	nan
0.1	0.1	0.5	1	2	1	1.206	-0.3829951246959356	2.0	nan
0.1	0.1	0.5	1	2	1	1.3056666666666668	-0.3654925813615288	2.0	nan
0.1	0.1	0.5	1	2	1	1.4053333333333333	-0.3461557261687703	2.0	nan
0.1	0.1	0.5	1	2	1	1.5050000000000001	-0.3247923184855757	2.0	nan
0.1	0.1	0.5	1	2	1	1.6046666666666667	-0.30118997036387646	2.0	nan
0.1	0.1	0.5	1	2	1	1.7043333333333333	-0.2751140350487395	2.0	nan
0.1	0.1	0.5	1	2	1	1.804	-0.24630527419777665	2.0	nan
0.1	0.1	0.5	1	2	1	1.9036666666666666	-0.21447728061910737	2.0	nan
0.1	0.1	0.5	1	2	1	2.0033333333333334	-0.179313630905588	2.0	nan
0.1	0.1	0.5	1	2	1	2.1029999999999998	-0.14046473965773493	2.0	nan
0.1	0.1	0.5	1	2	1	2.2026666666666666	-0.09754438402106541	2.0	nan
0.1	0.1	0.5	1	2	1	2.3023333333333333	-0.05012586398595403	2.0	nan
0.1	0.1	0.5	1	2	1	2.4019999999999997	0.0022622397230282476	2.0	nan
0.1	0.1	0.5	1	2	1	2.5016666666666665	0.06014075234195676	2.0	nan
0.1	0.1	0.5	1	2	1	2.6013333333333333	0.12408508294014747	2.0	nan
0.1	0.1	0.5	1	2	1	2.7009999999999996	0.19473094494720705	2.0	nan
0.1	0.1	0.5	1	2	1	2.8006666666666664	0.2727806762061305	2.0	nan
0.1	0.1	0.5	1	2	1	2.900333333333333	0.35901022138432387	2.0	nan
0.1	0.1	0.5	1	2	1	3.0	0.4027022850505293	2.0	nan
0.1	0.2	1	2	1	0	0.01	0.45	2.5	22.481851606096672
0.1	0.2	1	2	1	0	0.10966666666666666	-0.4941399252207916	2.5	6.47727903445071e-05
0.1	0.2	1	2	1	0	0.20933333333333334	-0.48835720571305513	2.5	1.866178303514693e-10
0.1	0.2	1	2	1	0	0.309	-0.4818968814748283	2.5	5.376673510568181e-16
0.1	0.2	1	2	1	0	0.4086666666666667	-0.47475949832343983	2.5	1.5490812418513344e-21
0.1	0.2	1	2	1	0	0.5083333333333333	-0.4668740989379499	2.5	4.463080544390551e-27
0.1	0.2	1	2	1	0	0.608	-0.4581622892802905	2.5	1.2858646407667853e-32
0.1	0.2	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	3.7047233585162145e-38
0.1	0.2	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	1.0673732466079166e-43
0.1	0.2	1	2	1	0	0.907	-0.4261559632967505	2.5	3.07522461820367e-49
0.1	0.2	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	8.860074470163228e-55
0.1	0.2	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	2.552688969519589e-60
0.1	0.2	1	2	1	0	1.206	-0.3829951246959356	2.5	7.354589396568717e-66
0.1	0.2	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	2.118941470660215e-71
0.1	0.2	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	6.104913155557767e-77
0.1	0.2	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	1.758895427408325e-82
0.1	0.2	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	5.067579252526402e-88
0.1	0.2	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	1.4600276446494154e-93
0.1	0.2	1	2	1	0	1.804	-0.24630527419777665	2.5	4.206506927499411e-99
0.1	0.2	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	1.2119428420377563e-104
0.1	0.2	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	3.49174618675751e-110
0.1	0.2	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	1.0060120832296211e-115
0.1	0.2	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	2.89843607603037e-121
0.1	0.2	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	8.350726424542184e-127
0.1	0.2	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	2.4059399617002416e-132
0.1	0.2	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	6.931788691213386e-138
0.1	0.2	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	1.9971277431909724e-143
0.1	0.2	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	5.753953849861394e-149
0.1	0.2	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	1.6577800303066028e-154
0.1	0.2	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	4.7762542081382225e-160
0.1	0.2	1	2	1	0	3.0	0.4027022850505293	2.5	1.3760935614925304e-165
0.1	0.2	1	2	2	1	0.01	0.45	3.5	629507.2564005898
0.1	0.2	1	2	2	1	0.10966666666666666	0.40837172846808156	3.5	1.8136825317414593
0.1	0.2	1	2	2	1	0.20933333333333334	-0.48835198047249556	3.5	5.225427177364974e-06
0.1	0.2	1	2	2	1	0.309	-0.4818968814597738	3.5	1.5055054403444476e-11
0.1	0.2	1	2	2	1	0.4086666666666667	-0.47475949832343983	3.5	4.3375336675338994e-17
0.1	0.2	1	2	2	1	0.5083333333333333	-0.4668740989379499	3.5	1.2496931470859165e-22
0.1	0.2	1	2	2	1	0.608	-0.4581622892802905	3.5	3.60050914085795e-28
0.1	0.2	1	2	2	1	0.7076666666666667	-0.448537459414229	3.5	1.0373479364619022e-33
0.1	0.2	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	2.988718259510855e-39
0.1	0.2	1	2	2	1	0.907	-0.4261559632967505	3.5	8.610839739267555e-45
0.1	0.2	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	2.480881587931495e-50
0.1	0.2	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	7.147704102853098e-56
0.1	0.2	1	2	2	1	1.206	-0.3829951246959356	3.5	2.0593354471440907e-61
0.1	0.2	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	5.93318137242312e-67
0.1	0.2	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	1.7094175330633536e-72
0.1	0.2	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	4.925027769968417e-78
0.1	0.2	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	1.4189569292350181e-83
0.1	0.2	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	4.0881774906966344e-89
0.1	0.2	1	2	2	1	1.804	-0.24630527419777665	3.5	1.1778507755304808e-94
0.1	0.2	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	3.3935230370376846e-100
0.1	0.2	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	9.777128683995275e-106
0.1	0.2	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	2.8169027957109187e-111
0.1	0.2	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	8.115819702232911e-117
0.1	0.2	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	2.3382606435494258e-122
0.1	0.2	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	6.736796821235715e-128
0.1	0.2	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	1.940948351323081e-133
0.1	0.2	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	5.5920945851128755e-139
0.1	0.2	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	1.6111465216235015e-144
0.1	0.2	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	4.64189772656888e-150
0.1	0.2	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	1.337383919757521e-155
0.1	0.2	1	2	2	1	3.0	0.4027022850505293	3.5	3.853156304130929e-161
0.1	0.2	2	2	1	0	0.01	-0.04141596726650787	4.5	4.469777547914909
0.1	0.2	2	2	1	0	0.10966666666666666	-0.494191820069894	4.5	1.2877941242133483e-05
0.1	0.2	2	2	1	0	0.20933333333333334	-0.4883572058625701	4.5	3.710282421397111e-11
0.1	0.2	2	2	1	0	0.309	-0.48189688147482873	4.5	1.068974876317097e-16
0.1	0.2	2	2	1	0	0.4086666666666667	-0.47475949832343983	4.5	3.0798390969031975e-22
0.1	0.2	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	8.873369312002288e-28
0.1	0.2	2	2	1	0	0.608	-0.4581622892802905	4.5	2.5565193657796528e-33
0.1	0.2	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	7.365625207063074e-39
0.1	0.2	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	2.1221210141069193e-44
0.1	0.2	2	2	1	0	0.907	-0.4261559632967505	4.5	6.114073784525127e-50
0.1	0.2	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	1.7615347095721525e-55
0.1	0.2	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	5.075183326837077e-61
0.1	0.2	2	2	1	0	1.206	-0.3829951246959356	4.5	1.4622184655823136e-66
0.1	0.2	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	4.212818933621295e-72
0.1	0.2	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	1.2137614033215391e-77
0.1	0.2	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	3.496985670178492e-83
0.1	0.2	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	1.007521638434773e-88
0.1	0.2	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	2.9027852775344e-94
0.1	0.2	2	2	1	0	1.804	-0.24630527419777665	4.5	8.363256972386836e-100
0.1	0.2	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	2.4095501561034812e-105
0.1	0.2	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	6.94219007492862e-111
0.1	0.2	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	2.0001245010137243e-116
0.1	0.2	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	5.762587852503168e-122
0.1	0.2	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	1.6602675853921363e-127
0.1	0.2	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	4.783421139352558e-133
0.1	0.2	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	1.3781584364907878e-138
0.1	0.2	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	3.9706323585964003e-144
0.1	0.2	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	1.1439846761943105e-149
0.1	0.2	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	3.295950924627901e-155
0.1	0.2	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	9.496012248778008e-161
0.1	0.2	2	2	1	0	3.0	0.4027022850505293	4.5	2.7359099298216117e-166
0.1	0.2	2	2	2	1	0.01	0.45	5.5	125155.87195056169
0.1	0.2	2	2	2	1	0.10966666666666666	-0.3508802656203623	5.5	0.3605884068747836
0.1	0.2	2	2	2	1	0.20933333333333334	-0.48835616700315815	5.5	1.0388965147704419e-06
0.1	0.2	2	2	2	1	0.309	-0.4818968814718357	5.5	2.9931798910467246e-12
0.1	0.2	2	2	2	1	0.4086666666666667	-0.47475949832343983	5.5	8.623694210915774e-18
0.1	0.2	2	2	2	1	0.5083333333333333	-0.4668740989379499	5.5	2.4845851084939638e-23
0.1	0.2	2	2	2	1	0.608	-0.4581622892802905	5.5	7.158374369926056e-29
0.1	0.2	2	2	2	1	0.7076666666666667	-0.448537459414229	5.5	2.062409673342802e-34
0.1	0.2	2	2	2	1	0.8073333333333333	-0.43790392245796833	5.5	5.942038570332415e-40
0.1	0.2	2	2	2	1	0.907	-0.4261559632967505	5.5	1.7119693932627048e-45
0.1	0.2	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	4.932379971583313e-51
0.1	0.2	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	1.42107518275836e-56
0.1	0.2	2	2	2	1	1.206	-0.3829951246959356	5.5	4.094280421797147e-62
0.1	0.2	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	1.1796090999051208e-67
0.1	0.2	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	3.398588971021757e-73
0.1	0.2	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	9.791724220234846e-79
0.1	0.2	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	2.8211079369304124e-84
0.1	0.2	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	8.127935195892279e-90
0.1	0.2	2	2	2	1	1.804	-0.24630527419777665	5.5	2.3417512560864535e-95
0.1	0.2	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	6.74685367589306e-101
0.1	0.2	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	1.9438458463766858e-106
0.1	0.2	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	5.600442600344468e-112
0.1	0.2	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	1.6135516804593577e-117
0.1	0.2	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	4.6488272647470385e-123
0.1	0.2	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	1.3393803991021916e-128
0.1	0.2	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	3.8589083898703633e-134
0.1	0.2	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	1.1117957207223336e-139
0.1	0.2	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	3.203210855850581e-145
0.1	0.2	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	9.228817484899245e-151
0.1	0.2	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	2.658928056953206e-156
0.1	0.2	2	2	2	1	3.0	0.4027022850505293	5.5	7.660676379851647e-162
0.1	0.2	3	2	1	0	0.01	-0.3343217927441457	6.5	1.8506419069950577
0.1	0.2	3	2	1	0	0.10966666666666666	-0.49419936609976406	6.5	5.33191137210614e-06
0.1	0.2	3	2	1	0	0.20933333333333334	-0.48835720588431114	6.5	1.5361847568963882e-11
0.1	0.2	3	2	1	0	0.309	-0.48189688147482884	6.5	4.425924293615313e-17
0.1	0.2	3	2	1	0	0.4086666666666667	-0.47475949832343983	6.5	1.2751594991991763e-22
0.1	0.2	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	3.6738806191139597e-28
0.1	0.2	3	2	1	0	0.608	-0.4581622892802905	6.5	1.0584871000041788e-33
0.1	0.2	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	3.04962261170442e-39
0.1	0.2	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	8.786312156078399e-45
0.1	0.2	3	2	1	0	0.907	-0.4261559632967505	6.5	2.5314372016970556e-50
0.1	0.2	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	7.293360618542008e-56
0.1	0.2	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	2.1013007581795217e-61
0.1	0.2	3	2	1	0	1.206	-0.3829951246959356	6.5	6.054088241709042e-67
0.1	0.2	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	1.7442521873999783e-72
0.1	0.2	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	5.025390400307141e-78
0.1	0.2	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	1.4478725529445057e-83
0.1	0.2	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	4.171486715623082e-89
0.1	0.2	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	1.2018531177506756e-94
0.1	0.2	3	2	1	0	1.804	-0.24630527419777665	6.5	3.4626765350521454e-100
0.1	0.2	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	9.976367835065533e-106
0.1	0.2	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	2.874305877924821e-111
0.1	0.2	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	8.281204559073253e-117
0.1	0.2	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	2.385909915708889e-122
0.1	0.2	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	6.874079833761588e-128
0.1	0.2	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	1.980501160157628e-133
0.1	0.2	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	5.706050759144452e-139
0.1	0.2	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	1.643978601019431e-144
0.1	0.2	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	4.7364907090577454e-150
0.1	0.2	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	1.364637241815528e-155
0.1	0.2	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	3.931676247540568e-161
0.1	0.2	3	2	1	0	3.0	0.4027022850505293	6.5	1.1327609742578246e-166
0.1	0.2	3	2	2	1	0.01	0.45	7.5	51818.673684669935
0.1	0.2	3	2	2	1	0.10966666666666666	-0.4392865551456873	7.5	0.14929553603126444
0.1	0.2	3	2	2	1	0.20933333333333334	-0.48835677576212805	7.5	4.301375449031723e-07
0.1	0.2	3	2	2	1	0.309	-0.4818968814735896	7.5	1.2392755500511677e-12
0.1	0.2	3	2	2	1	0.4086666666666667	-0.47475949832343983	7.5	3.570494850200411e-18
0.1	0.2	3	2	2	1	0.5083333333333333	-0.4668740989379499	7.5	1.0287004754335097e-23
0.1	0.2	3	2	2	1	0.608	-0.4581622892802905	7.5	2.96380393350163e-29
0.1	0.2	3	2	2	1	0.7076666666666667	-0.448537459414229	7.5	8.539058711466007e-35
0.1	0.2	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	2.460200651387772e-40
0.1	0.2	3	2	2	1	0.907	-0.4261559632967505	7.5	7.088119955143971e-46
0.1	0.2	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	2.042168571501282e-51
0.1	0.2	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	5.883721636794474e-57
0.1	0.2	3	2	2	1	1.206	-0.3829951246959356	7.5	1.695167616541797e-62
0.1	0.2	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	4.883972127779799e-68
0.1	0.2	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	1.4071283283237777e-73
0.1	0.2	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	4.054097936204448e-79
0.1	0.2	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	1.1680320654134258e-84
